#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:18:44.150994801Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/.command.trace,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:18:44.616464674Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:01.716905993Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/genome_results.txt,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:02.13334894Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/qualimapReport.html,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:02.522283194Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:02.536939091Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_coverage_across_reference.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.001746088Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_coverage_histogram.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.214158913Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_coverage_0to50_histogram.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.370351011Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_coverage_quotes.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.498129766Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_uniq_read_starts_histogram.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.730607861Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_reads_content_per_read_position.png,1787093,3179
,,0,2023-05-13T14:17:13.262565589Z,2023-06-12T14:17:13.262565589Z,2023-06-08T01:29:03.870277128Z,CREATE,file_event,qualimap (DA118) (3179),qualimap (DA118) (3179),/home/nilsd/nextflow/build/work/f9/7c84af23e96dc28879e4b38f6b0726/DA118_rmdup_stats/images_qualimapReport/genome_gc_content_per_window.png,1787093,3179
