#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T01:53:58.508514552Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/.command.trace,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T01:53:59.00994033Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:51.826980386Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/genome_results.txt,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:52.294160651Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/qualimapReport.html,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:52.674632795Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:52.686590932Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_coverage_across_reference.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:53.236648495Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_coverage_histogram.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:53.529719455Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_coverage_0to50_histogram.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:53.708529863Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_coverage_quotes.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:53.868032527Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_uniq_read_starts_histogram.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.008920469Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_reads_content_per_read_position.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.130952112Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_gc_content_per_window.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.290364223Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_reads_clipping_profile.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.434317454Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_homopolymer_indels.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.577200962Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_mapping_quality_across_reference.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.722156515Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/images_qualimapReport/genome_mapping_quality_histogram.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.827596642Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.83246573Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/agogo.css,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.837147821Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/ajax-loader.gif,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.841985697Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/basic.css,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.846215424Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/bgfooter.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.853278992Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/bgtop.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.856561378Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/comment-bright.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.85939172Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/comment-close.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.862300424Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/comment.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.865343132Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/doctools.js,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.867775021Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/down.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.877152094Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/down-pressed.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.882075703Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/file.png,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.890609379Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/jquery.js,3049763,3519
,,0,2023-05-13T14:17:20.505144735Z,2023-06-12T14:17:20.505144735Z,2023-06-08T02:00:54.894788834Z,CREATE,file_event,qualimap (DA74) (3519),qualimap (DA74) (3519),/home/nilsd/nextflow/build/work/a9/d039566a916a5ecb709bc32b899c9a/DA74_rmdup_stats/css/minus.png,3049763,3519
