#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:09:00.609058607Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/.command.trace,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:09:01.146152738Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:42.34310952Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/genome_results.txt,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:42.934350966Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/qualimapReport.html,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:43.425995713Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:43.438165974Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_coverage_across_reference.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:43.89751683Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_coverage_histogram.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:44.233718309Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_coverage_0to50_histogram.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:44.442056574Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_coverage_quotes.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:44.598256806Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_uniq_read_starts_histogram.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:44.74144348Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_reads_content_per_read_position.png,1395683,2694
,,0,2023-05-13T14:17:14.254092102Z,2023-06-12T14:17:14.254092102Z,2023-06-08T01:13:44.882195718Z,CREATE,file_event,qualimap (DA14) (2694),qualimap (DA14) (2694),/home/nilsd/nextflow/build/work/5b/8fae529b4add177b172960c93ef66d/DA14_rmdup_stats/images_qualimapReport/genome_gc_content_per_window.png,1395683,2694
