#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:42:19.017360837Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/.command.trace,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:42:19.505452581Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:52.900560858Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/genome_results.txt,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:53.460539631Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/qualimapReport.html,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:53.850214858Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:53.870064088Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport/genome_coverage_across_reference.png,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:54.577234544Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport/genome_coverage_histogram.png,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:54.970280959Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport/genome_coverage_0to50_histogram.png,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:55.265805882Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport/genome_coverage_quotes.png,2641478,3463
,,0,2023-05-13T14:17:18.244616707Z,2023-06-12T14:17:18.244616707Z,2023-06-08T01:53:55.506428836Z,CREATE,file_event,qualimap (DA35) (3463),qualimap (DA35) (3463),/home/nilsd/nextflow/build/work/42/2ab86e2014743365af20d1f326f288/DA35_rmdup_stats/images_qualimapReport/genome_uniq_read_starts_histogram.png,2641478,3463
