#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T01:53:03.925171934Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/.command.trace,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T01:53:04.217289001Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:01.964221259Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/genome_results.txt,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:02.349519799Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/qualimapReport.html,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:02.611899734Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:02.625542236Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport/genome_coverage_across_reference.png,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:03.046270542Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport/genome_coverage_histogram.png,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:03.265263464Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport/genome_coverage_0to50_histogram.png,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:03.434012711Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport/genome_coverage_quotes.png,3017440,3509
,,0,2023-05-13T14:17:18.947375357Z,2023-06-12T14:17:18.947375357Z,2023-06-08T02:05:03.564587844Z,CREATE,file_event,qualimap (DA47) (3509),qualimap (DA47) (3509),/home/nilsd/nextflow/build/work/73/6ea01ecd276925bf6f546a400e1813/DA47_rmdup_stats/images_qualimapReport/genome_uniq_read_starts_histogram.png,3017440,3509
