#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:35:50.649378354Z,190.3201,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:35:52.648854528Z,201.1587,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:35:54.648662934Z,198.9224,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:35:56.648033837Z,127.382,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:35:59.665209845Z,118.1768,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:36:00.648901721Z,103.4903,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:36:03.64836626Z,104.1253,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:36:05.64900975Z,110.462,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:36:07.64898614Z,104.91,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
,,0,2023-05-24T12:00:52.840637223Z,2023-05-31T12:00:52.840637223Z,2023-05-29T20:36:09.648777665Z,102.3224,docker_cpu_usage_pct,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:MERGE_STRELKA_GENOME (SRR11452395) (6472),3443926,6472
