#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.642292716Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/.command.trace,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.75557063Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.758610326Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/results,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.761138776Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/workspace,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.763618665Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/results/variants,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.765785014Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/results/stats,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.767887461Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/results/stats,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.769523963Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/runWorkflow.py.config.pickle,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.771668821Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/runWorkflow.py,2740808,5608
,,0,2023-05-24T12:08:45.468968965Z,2023-05-31T12:08:45.468968965Z,2023-05-29T23:43:46.824684143Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476) (5608),/home/nilsd/nextflow/build/work/be/455756d1529268d207773eedc31c95/strelka/workspace/pyflow.data,2740808,5608
