#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.754375132Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/.command.trace,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.879948781Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.883414731Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/results,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.886131317Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/workspace,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.88876015Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/results/variants,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.891358893Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/results/stats,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.893898713Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/runWorkflow.py.config.pickle,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.896721543Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/runWorkflow.py,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.957281991Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/workspace/pyflow.data,4179589,5804
,,0,2023-05-24T12:09:29.725549765Z,2023-05-31T12:09:29.725549765Z,2023-05-30T01:15:49.960343388Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490) (5804),/home/nilsd/nextflow/build/work/8e/b30c5446c1b8160f841f91d138bb80/strelka/workspace/pyflow.data/logs,4179589,5804
