#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.827729337Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/.command.trace,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.958557919Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.961775001Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/results,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.964533448Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/workspace,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.967070059Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/results/variants,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.969426254Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/results/stats,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.971706776Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/runWorkflow.py.config.pickle,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:00.974021769Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/runWorkflow.py,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:01.025047388Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/workspace/pyflow.data,2974878,6309
,,0,2023-05-24T12:09:33.033720082Z,2023-05-31T12:09:33.033720082Z,2023-05-30T04:11:01.027991891Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452491) (6309),/home/nilsd/nextflow/build/work/99/05661af830070cc481d407d1fcbcd7/strelka/workspace/pyflow.data/logs,2974878,6309
