#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.014242806Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/.command.trace,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.135392451Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.138616223Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.14133636Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/workspace,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.14418026Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results/variants,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.146768992Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results/stats,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.149303672Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.151088079Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results/variants,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.152971879Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results/stats,2807435,6268
,,0,2023-05-24T12:09:07.054389989Z,2023-05-31T12:09:07.054389989Z,2023-05-30T04:04:23.154716734Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483) (6268),/home/nilsd/nextflow/build/work/11/ee8d19cabc8807d1247eba31ddda3d/strelka/results/stats,2807435,6268
