#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T20:52:11.366155242Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/.command.trace,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T20:52:11.418216621Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.recal.bam,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T20:59:04.662792057Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/cnvkit.reference.target-tmp.bed,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T20:59:04.665600468Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/cnvkit.reference.antitarget-tmp.bed,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T20:59:57.717222281Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.recal.bam.bai,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:25.522240034Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.targetcoverage.cnn,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:25.540203956Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.antitargetcoverage.cnn,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:25.886502073Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.cnr,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:39.368886732Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.cns,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:39.676595349Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.call.cns,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:39.745319765Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487.bintest.cns,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:40.987284895Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487-scatter.png,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:42.076628551Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/SRR11452487-diagram.pdf,3896354,5454
,,0,2023-05-24T12:06:16.90464949Z,2023-05-31T12:06:16.90464949Z,2023-05-29T21:02:44.249588248Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452487) (5454),/home/nilsd/nextflow/build/work/37/6c78a349c3a0a077e1ebc53933c9a9/versions.yml,3896354,5454
