#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:04:00.318628359Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/.command.trace,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:04:00.376635331Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.recal.bam,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:12:38.350383822Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/cnvkit.reference.target-tmp.bed,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:12:38.353755292Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/cnvkit.reference.antitarget-tmp.bed,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:13:44.641725475Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.recal.bam.bai,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:16:39.884620759Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.targetcoverage.cnn,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:16:39.907857411Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.antitargetcoverage.cnn,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:16:40.274426949Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.cnr,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:16:54.568776873Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.cns,2568074,5426
,,0,2023-05-24T12:06:16.418731968Z,2023-05-31T12:06:16.418731968Z,2023-05-29T20:16:54.879257742Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452480) (5426),/home/nilsd/nextflow/build/work/23/9216177d9e7b3a46929e7a7476f6d5/SRR11452480.call.cns,2568074,5426
