#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:42:52.866289713Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/.command.trace,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:42:52.918535708Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.recal.bam,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:48:58.160910508Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/human_g1k_v37_decoy.fasta.target.bed,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:49:36.902782965Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/human_g1k_v37_decoy.fasta.antitarget.bed,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:52:51.950655174Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/reference.cnn,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T02:55:23.058332118Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.recal.bam.bai,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T03:14:35.049181329Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.targetcoverage.cnn,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T03:15:30.795751707Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.antitargetcoverage.cnn,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T03:18:48.722703025Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.cnr,3118269,1622
,,0,2023-05-24T11:52:24.102101968Z,2023-05-31T11:52:24.102101968Z,2023-05-29T03:34:36.400538524Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452394) (1622),/home/nilsd/nextflow/build/work/34/bd318dd91907980bad556be731d9d5/SRR11452394.cns,3118269,1622
