#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:24:08.016547333Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/.command.trace,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:24:08.072143478Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.recal.bam,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:31:28.051136448Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/human_g1k_v37_decoy.fasta.target.bed,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:32:11.677122028Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/human_g1k_v37_decoy.fasta.antitarget.bed,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:35:42.912408278Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/reference.cnn,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T18:38:31.384278317Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.recal.bam.bai,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:00:58.515146705Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.targetcoverage.cnn,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:01:58.379680751Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.antitargetcoverage.cnn,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:05:37.522529657Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.cnr,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:21:34.814478211Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.cns,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:21:56.271944302Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.call.cns,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:22:09.304100553Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398.bintest.cns,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:22:56.100205344Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/SRR11452398-scatter.png,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:40:16.58060103Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/versions.yml,2507681,4683
,,0,2023-05-24T11:52:24.549990345Z,2023-05-31T11:52:24.549990345Z,2023-05-29T19:40:16.958214778Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (SRR11452398) (4683),/home/nilsd/nextflow/build/work/2f/09e26652f1074c28b5705593251bcb/.exitcode,2507681,4683
