#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.435695248Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/.command.trace,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.57118044Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.574926292Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.577881839Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/workspace,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.580590988Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results/variants,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.582990417Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results/stats,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.585442817Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.586993768Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results/variants,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.588727755Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results/stats,3296420,3593
,,0,2023-05-24T11:55:29.758000134Z,2023-05-31T11:55:29.758000134Z,2023-05-29T20:31:14.590305267Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3593),/home/nilsd/nextflow/build/work/15/359ff4b259522339960376cb9699e3/strelka/results/variants,3296420,3593
